,source,title,content,description,url,published_at,tags
22,France 24,ألمانيا تعلق الموافقة على تصدير الأسلحة الجديدة إلى إسرائيل,"
أفاد تحليل بيانات أجرته رويترز، نقلا عن مصدر مقرب من وزارة الاقتصاد الألمانية، بأن ألمانيا أوقفت إصدار تراخيص جديدة لتصدير الأسلحة إلى إسرائيل، وذلك في ظل تحديات قانونية تواجهها البلاد.
وقال مصدر مقرب من الوزارة، الأربعاء، إن الحكومة الألمانية علقت الموافقة على تراخيص تصدير الأسلحة إلى إسرائيل، حتى يتم حل القضايا القانونية التي تتهم هذه الصادرات بانتهاك القانون الإنساني الدولي.
ورغم عدم رد الوزارة على طلبات التعليق، أصدرت الحكومة الألمانية بيانا عقب تقرير رويترز، حيث قال المتحدث باسم الحكومة شتيفن هيبسترايت، إن ""ألمانيا لم تفرض حظرا على صادرات الأسلحة إلى إسرائيل"".
وبحسب بيانات وزارة الاقتصاد الألمانية، فقد صادقت ألمانيا العام الماضي على صادرات أسلحة إلى إسرائيل بقيمة 326.5 مليون يورو، تشمل معدات عسكرية وأسلحة تستخدم في الحروب، ما يمثل زيادة عشرة أضعاف عن عام 2022. ومع ذلك، تراجعت الموافقات هذا العام، حيث لم تتجاوز قيمة الصادرات حتى 21 آب/ أغسطس 14.5 مليون يورو، منها 32,449 يورو فقط تمثل فئة ""أسلحة الحرب"".
وأكد المصدر أن الحكومة لم تصدر أي أسلحة حربية بموجب تراخيص جديدة منذ هجمات حماس على إسرائيل في 7 تشرين الأول/ أكتوبر، باستثناء قطع الغيار لعقود طويلة الأجل، وذلك في أثناء دفاعها عن قضيتين مرفوعتين أمام محكمة العدل الدولية ومحكمة في برلين.
وقالت وزارة الصحة التابعة لحماس في غزة، إن الهجوم الإسرائيلي على القطاع أسفر عن مقتل أكثر من 41 ألف فلسطيني منذ السابع من تشرين الأول/ أكتوبر، وتسبب في نزوح معظم السكان البالغ عددهم 2.3 مليون نسمة، ما أثار مزاعم بارتكاب إبادة جماعية، وهي اتهامات تنفيها إسرائيل.
ورغم ذلك، لم تقبل أي قضية تطعن في صادرات الأسلحة الألمانية إلى إسرائيل حتى الآن، بما في ذلك دعوى رفعتها نيكاراغوا أمام محكمة العدل الدولية.
أثارت القضية انقسامات داخل الحكومة الألمانية، حيث تدعم المستشارية إسرائيل، بينما تتزايد انتقادات وزارتي الاقتصاد والخارجية، بقيادة حزب الخضر، لحكومة بنيامين نتانياهو.
كما دفعت الطعون القانونية في أوروبا حلفاء آخرين لإسرائيل إلى تعليق أو إيقاف صادرات الأسلحة. فقد علقت بريطانيا هذا الشهر 30 من أصل 350 ترخيصا لتصدير الأسلحة إلى إسرائيل، خشية انتهاك القانون الدولي الإنساني، فيما أوقفت محكمة هولندية في شباط/فبراير صادرات قطع غيار طائرات إف-35 إلى إسرائيل، بسبب مخاوف من استخدامها ضد المدنيين في غزة. كما أوقفت إدارة بايدن هذا العام بعض صادرات القنابل إلى إسرائيل، قبل استئنافها لاحقا.
ورغم انخفاض الموافقات الألمانية على صادرات الأسلحة إلى إسرائيل بشكل كبير في 2024، أشار المحامي ألكسندر شوارتز، من المركز الأوروبي للحقوق الدستورية وحقوق الإنسان، إلى أن ذلك يعكس ترددا مؤقتا وليس تغييرا دائما في السياسة.","
                                        كشف تحليل بيانات أجرته رويترز عن تعليق ألمانيا تراخيص تصدير الأسلحة الجديدة إلى إسرائيل، وسط تحديات قانونية تتعلق بانتهاكات القانون الإنساني الدولي. وقال مصدر مقرب من الوزارة الأربعاء إن الحكومة الألمانية علقت الموافقة على تراخيص تصدير الأسلحة إلى إسرائيل، حتى يتم حل القضايا القانونية التي تتهم هذه الصادرات بانتهاك القانون الإنساني الدولي.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240918-%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A8%D9%8A%D8%A7%D9%86%D8%A7%D8%AA-%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7-%D8%AA%D8%B9%D9%84%D9%82-%D8%A7%D9%84%D9%85%D9%88%D8%A7%D9%81%D9%82%D8%A9-%D8%B9%D9%84%D9%89-%D8%AA%D8%B5%D8%AF%D9%8A%D8%B1-%D8%A7%D9%84%D8%A3%D8%B3%D9%84%D8%AD%D8%A9-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D8%A5%D9%84%D9%89-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,19/09/2024 - 01:13,"

                                    أوروبا
                            "
23,France 24,هل باتت التكنولوجيا المنخفضة، التي اعتبرها حزب الله آمنة للتواصل بين أعضائه، غير موثوقة؟,,"
                                                في فقرة اليوم نتوقف عند الانفجارات الأخيرة التي شهدتها أجهزة إلكترونية  يستخدمها بعض عناصر حزب الله في اتصالاتهم. منذ سنوات، حزب الله، دعا علنا أعضاءه إلى تفضيل التكنولولجيا المنخفضة، البسيطة، للهروب من تكنولوجيات المراقبة والتجسس التي طورتها إسرائيل. لكن استهداف أجهزة بسيطة من قبيل البيجر وأجهزة الاتصال اللاسلكي الأخرى التابعة لبعض عناصر الحزب يوم أمس وأول أمس، يطرح تساؤلات حول مدى موثوقية هذه التكنولوجيا أيضا.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AA%D9%83%D9%86%D9%88/20240919-%D9%87%D9%84-%D8%A8%D8%A7%D8%AA%D8%AA-%D8%A7%D9%84%D8%AA%D9%83%D9%86%D9%88%D9%84%D9%88%D8%AC%D9%8A%D8%A7-%D8%A7%D9%84%D9%85%D9%86%D8%AE%D9%81%D8%B6%D8%A9-%D8%A7%D9%84%D8%AA%D9%8A-%D8%A7%D8%B9%D8%AA%D8%A8%D8%B1%D9%87%D8%A7-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D8%A2%D9%85%D9%86%D8%A9-%D9%84%D9%84%D8%AA%D9%88%D8%A7%D8%B5%D9%84-%D8%A8%D9%8A%D9%86-%D8%A3%D8%B9%D8%B6%D8%A7%D8%A6%D9%87-%D8%BA%D9%8A%D8%B1-%D9%85%D9%88%D8%AB%D9%88%D9%82%D8%A9,19/09/2024 - 14:12,"

                                    أفريقيا
                            "
24,France 24,السعودية.. تحدي اللكمة ينتشر بين الشباب!,,"
                                                تستعرض هذه الحلقة من باب الويب العناوين التالية: تونس.. موظفة تشتم مواطنة. الأردن.. مخالفة مرورية تثير الاستغراب. العراق.. رجال المرور على مركبات كهربائية. السعودية.. تحدي اللكمة ينتشر بين الشباب. الصين.. روبوت يقود أوركسترا.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D9%88%D9%8A%D8%A8/20240919-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9-%D8%AA%D8%AD%D8%AF%D9%8A-%D8%A7%D9%84%D9%84%D9%83%D9%85%D8%A9-%D9%8A%D9%86%D8%AA%D8%B4%D8%B1-%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D8%B4%D8%A8%D8%A7%D8%A8,19/09/2024 - 11:39,"

                                    أفريقيا
                            "
25,France 24,ما تأثير الهجمات السيبرانية والإلكترونية على الاقتصاد العالمي؟,,"
                                                في اقتصاد اليوم نناقش تأثير الهجمات السيبرانية والإلكترونية على الاقتصاد العالمي وذلك بعد تفجير جهاز ""آيكوم"" الياباني و""بيجر""، كما نتطرق إلى تداعيات خفّض الاحتياطي الفدرالي الأميركي لمعدل الفائدة.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF/20240919-%D9%85%D8%A7-%D8%AA%D8%A3%D8%AB%D9%8A%D8%B1-%D8%A7%D9%84%D9%87%D8%AC%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D8%B3%D9%8A%D8%A8%D8%B1%D8%A7%D9%86%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%A5%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A,19/09/2024 - 15:15,"

                                    اقتصاد
                            "
26,France 24,نصر الله يتوعد بالرد على إسرائيل,,"
                                                في برنامج ""النقاش"" يتناول توفيق مجيد موضوع لبنان وعدد ضحايا انفجارات أجهزة الاتصال لحزب الله التي ارتفعت إلى 37 قتيلا وإصابة قرابة ثلاثة آلاف آخرين بجروح حسب وزير الصحة اللبناني. أمين عام حزب الله حسن نصر الله أقر بأن انفجارات أجهزة الاتصال ضربة كبيرة أمنيا وانسانيا وغير مسبوقة وأكد أن جبهة لبنان لن تتوقف قبل وقف الحرب على غزة. ضيوف الحلقة: الأمين العام للكتلة الوطنية ميشال الحلو، الصحافي في جريدة الأخبار فؤاد بزي، والصحافي في جريدة النهار اللبنانية محمود فقيه.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D9%86%D9%82%D8%A7%D8%B4/20240919-%D9%86%D8%B5%D8%B1%D8%A7%D9%84%D9%84%D9%87-%D9%8A%D8%AA%D9%88%D8%B9%D8%AF-%D8%A8%D8%A7%D9%84%D8%B1%D8%AF-%D8%B9%D9%84%D9%89-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,19/09/2024 - 21:01,"

                                    أفريقيا
                            "
27,France 24,فرنسا: بارنييه ومعضلة تشكيل الحكومة,,"
                                                في ""حدث اليوم""، نعود مع ضيفنا عضو المجلس البلدي لمدينة روي مالميزون رفيق تمغاري إلى فرنسا، للحديث عن ميشال بارنييه رئيس الوزراء المكلف الذي يواصل عملية البحث عن الوزراء الذين سيشكلون حكومته. كل حزب يطرح شروطا، بعضها تعجيزية. بارنييه التقى برؤساء مختلف الأحزاب كي يحسم أمره والتسريبات كثيرة عن تركيبة الحكومة، حسب غابريال أتال الحكومة ستتكون من ثمانية وثلاثين وزيرا.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D8%AF%D8%AB-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240919-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A8%D8%A7%D8%B1%D9%86%D9%8A%D9%8A%D9%87-%D9%88%D9%85%D8%B9%D8%B6%D9%84%D8%A9-%D8%AA%D8%B4%D9%83%D9%8A%D9%84-%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9,19/09/2024 - 19:35,"

                                    فرنسا
                            "
28,France 24,قبل التوجه إلى نيويورك... الرئيس الفلسطيني في مدريد لشكر إسبانيا على دعمها,"
في أول زيارة له لإسبانيا منذ اعترافها رسميا بدولة فلسطينية شهر أيار/مايو الماضي، يلتقي رئيس السلطة الفلسطينية محمود عباس الخميس في مدريد رئيس الوزراء الإسباني بيدرو سانشيز.
ووفق مسؤول في مكتب عباس، فإن رئيس السلطة الفلسطينية يزور مدريد بدعوة من إسبانيا قبل أن يتوجه إلى نيويورك لحضور الجمعية العامة للأمم المتحدة.
من جانبه، أعلن مكتب رئيس الوزراء الإسباني الأربعاء أن سانشيز سيلتقي عباس الخميس، لكن تفاصيل برنامج بقية زيارة الرئيس الفلسطيني ما زالت غير معروفة.
ومن المقرر أيضا أن يعقد عباس خلال هذه الزيارة الملك الإسباني فيليبي السادس وفق المسؤول في مكتبه، لكن القصر الملكي، لم يؤكد هذا الاجتماع.
تأتي هذه الزيارة بعدما اعترفت إسبانيا، إلى جانب إيرلندا والنروج، في 28 أيار/مايو رسميا بدولة فلسطين تضم قطاع غزة والضفة الغربية.
وأعلنت الحكومة اليسارية الإسبانية حينها أن قمة ثنائية أولى بين الجانبين الإسباني والفلسطيني ستُعقد قبل نهاية العام، كما قدم أول سفير فلسطيني في إسبانيا أوراق اعتماده الاثنين إلى الملك الإسباني فيليبي السادس في تعبير رمزي عن اعتراف مدريد بدولة فلسطين.
وقال رئيس الوزراء الإسباني بيدرو سانشيز إن الاعتراف بدولة فلسطين ""ليس موجها ضد أحد، ولا سيما إسرائيل""، لكن هذه الخطوة أدت إلى مزيد من التدهور في العلاقات بين البلدين.
ومنذ بدء الحرب في قطاع غزة بين إسرائيل وحركة حماس الفلسطينية، قبل نحو عام، زادت الحكومة الإسبانية من مواقفها الانتقادية تجاه إسرائيل.
واندلعت الحرب في السابع من تشرين الأول/أكتوبر، مع شن حماس هجوما تسبب بمقتل 1205 أشخاص في الجانب الإسرائيلي، معظمهم مدنيون، بحسب تعداد لوكالة الأنباء الفرنسية يستند إلى بيانات رسمية إسرائيلية. ويشمل هذا العدد رهائن قضوا خلال احتجازهم في قطاع غزة.
وخطف خلال الهجوم 251 شخصا، لا يزال 97 منهم محتجزين، بينهم 33 يقول الجيش إنهم لقوا حتفهم.
وردت إسرائيل بحملة قصف مدمرة وهجوم بري على غزة، ما أسفر عن سقوط 41272 قتيلا على الأقل، وفق وزارة الصحة التابعة لحماس. وتؤكد الأمم المتحدة أنّ غالبية القتلى من النساء والأطفال.
وتعهد سانشيز هذا الشهر مواصلة ""الضغط"" على رئيس الوزراء الإسرائيلي بنيامين نتانياهو على الساحة الدولية بشأن الحرب في غزة، خصوصا في المحكمة الجنائية الدولية التي طُلب منها في أيار/مايو إصدار مذكرة توقيف في حق نتانياهو ووزير دفاعه.
وانضمت إسبانيا، إلى جانب دول أخرى، إلى قضية رفعتها جنوب أفريقيا في محكمة العدل الدولية نهاية العام 2023 تتهم فيها بريتوريا إسرائيل بارتكاب ""إبادة جماعية"" في قطاع غزة.
وأضاف سانشيز ""سنعمل على توثيق علاقاتنا مع دولة فلسطين التي اعترفنا بها أخيرا""، مشيرا إلى أن القمة الثنائية الإسبانية-الفلسطينية الأولى يفترض أن تؤدي إلى توقيع ""الكثير من اتفاقات التعاون"".
والأسبوع الماضي، استضافت مدريد تجمعا لممثلي دول أوروبية وعربية، من بينهم رئيس الوزراء الفلسطيني محمد مصطفى، لمناقشة طريقة المضي قدما في حل الدولتين للصراع الإسرائيلي الفلسطيني.
وشدد سانشيز وقتها على أنه ""يجب على المجتمع الدولي أن يتخذ خطوة حاسمة نحو السلام العادل والدائم في الشرق الأوسط"".
فرانس24/ أ ف ب","
                                        قبل سفره إلى نيويورك للمشاركة في الجمعية العامة السنوية للأمم المتحدة، يرتقب أن يلتقي رئيس السلطة الفلسطينية محمود عباس الخميس برئيس الوزراء الإسباني بيدرو سانشيز في العاصمة مدريد لشكر إسبانيا على دعمها. يأتي اللقاء عقب اعتراف الحكومة الإسبانية رسميا بدولة فلسطين، في 28 أيار/مايو، على غرار إيرلندا والنرويج. والأسبوع الماضي، استضافت مدريد تجمعا لممثلي دول أوروبية وعربية، من بينهم رئيس الوزراء الفلسطيني محمد مصطفى، لمناقشة طريقة للمضي قدما في حل الدولتين وإنهاء الصراع الإسرائيلي الفلسطيني.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240919-%D9%82%D8%A8%D9%84-%D8%A7%D9%84%D8%AA%D9%88%D8%AC%D9%87-%D8%A5%D9%84%D9%89-%D9%86%D9%8A%D9%88%D9%8A%D9%88%D8%B1%D9%83-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A-%D9%81%D9%8A-%D9%85%D8%AF%D8%B1%D9%8A%D8%AF-%D9%84%D8%B4%D9%83%D8%B1-%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A%D8%A7-%D8%B9%D9%84%D9%89-%D8%AF%D8%B9%D9%85%D9%87%D8%A7,19/09/2024 - 08:58,"

                                    الشرق الأوسط
                            "
29,France 24,"القضاء الفرنسي يحاكم رجلا عرّض زوجته لاغتصاب جماعي من أجل ""متعته"" الجنسية","
لأول مرة منذ بدء الجلسات في فرنسا يوم 2 سبتمبر/أيلول الجاري، عبّرت الضحية جيزيل بيليكو الثلاثاء عن شعورها الممزوج بالإهانة والغضب من تلميحات بعض المحامين المشككين في ما تعرضت له، قائلة: ""الاغتصاب هو اغتصاب"".
وأضافت الضحية أمام 51 رجلا متهمين في هذه المحاكمة التي باتت رمزا للعنف الجنسي وإدمان المواد الكيميائية المخدرة أمام محكمة أفينيون الجنائية جنوب فرنسا ""منذ وصولي إلى قاعة هذه المحكمة وأنا أشعر بالإهانة...""
ظهرت قضية مازان عندما عثرت الشرطة الفرنسية صدفة على ملايين الصور ومقاطع الفيديو التي التقطها الزوج دومينيك بيليكو (71 عاما)  لاغتصاب زوجته.
وتم اعتقال بيليكو بعد تلقي شكاوى من سيدات كان السبعيني يستخدم هاتفه النقال لتصوير ما تحت تنانيرهن في المراكز التجارية، فباشرت الشرطة التحقيق معه لتكتشف ما كان بالكاد أن يصدق... زوج يقوم بتخدير زوجته ويدعو عشرات الرجال الغرباء لاغتصابها في المنزل الزوجي وهي فاقدة للوعي. والجريمة استمرت لنحو عشر سنوات، الأمر الذي أثار صدمة في البلاد كلها.
وكان بيليكو، وفق مكتب المدعي العام، يعرض على رجال من خلال موقع إلكتروني، ممارسة الجنس مع زوجته مع تصوير هذه الاعتداءات.
فبين عامي 2011 و2020، اتصل هذا الأب لثلاثة أطفال بعشرات الغرباء على موقع المواعدة عبر الإنترنت ""كوكو""، الذي أغلقته السلطات في يونيو/حزيران الماضي، وعرض عليهم الحضور إلى بيته والقيام بما يريدونه من اعتداءات جنسية على زوجته.
ومن بين المشتبه بهم البالغ عددهم 83، تم التعرف على 54 منهم ويمثل 51 أمام المحكمة.
كما تختلف أعمار هؤلاء الرجال المغتصبين وهم من فئات مختلفة من المجتمع. واعترف بعضهم بأفعاله بينما قال آخرون إنهم ظنوا بأن الزوجة كانت تتظاهر بالنوم.
هذا، وتم توزيع 27 صورة للسيدة بيليكو التقطت دون علمها، وهي المرة الأولى التي يحدث فيه ذلك منذ افتتاح الجلسات في 2 سبتمبر/أيلول، بناء على طلب محامي الدفاع. وكان يفترض من هذه الصور أن تثبت بأن موكليهم ربما ""خدعوا"" للاعتقاد بأن الزوج جلبهم لزوجة موافقة على الأمر...ما أثار غضبا شديدا لدى السيدة بيليكو.
وصاحت قائلة ""الجميع يقول أنا جُلبت""..""تماثلت""..""كنت مخمورا"".. ""أنا متواطئة"" والآن يحاولون توزيع الصور التي التقطها السيد بيليكو لأكون أنا المذنبة؟""... ""أنا مندهشة جدا من هذه الصور التي التقطت دون علمي"".
وأضافت: ""إنه أمر مهين حقا وأنا أتفهم الآن لماذا ضحايا الاغتصاب لا يقدمن شكاوى... لأننا نمر بمرحلة تتم خلالها إهانتنا"".
وتحدثت جيزيل بيليكو في محكمة أفينيون، مرة أخرى عن عمليات الاغتصاب التي تعرضت لها أثناء نومها، وقام بها عشرات الرجال بتدبير من زوجها. لكن الضحية عانت وتأثرت كثيرا بحجج الدفاع وتلميحاته التي كانت الغاية منها إظهار الزوجة كـ""شريكة"" للمتهم.
وعبرت السيدة بيليكو أمام القاضي عن سخطها لهذه التلميحات قائلة ""منذ وصولي إلى قاعة المحكمة هذه، شعرت بالإهانة. لقد تم وصفي بمدمنة على الكحول. وبأنني ""شريكة"" السيد بيليكو. يجب التحلي بقدر كبير من الصبر لتحمل كل ما سمعته"".
وأضافت ""كنت في غيبوبة، ومقاطع الفيديو التي ستبث لاحقا ستثبت ذلك"". وأردفت حتى ""الخبراء وهم رجال صدموا بهذه الفيديوهات"".
ثم صاحت قائلة ""الخمسون رجل (المتهمون) خلفي لم يسألوا أنفسهم (إن كنت موافقة) ما هؤلاء الرجال، هل هم رجال بُلهاء أم ماذا...؟""
وأكدت السيدة بيليكو أيضا أنه ""ليس هناك اغتصاب من نوع واغتصاب من نوع آخر...الاغتصاب هو اغتصاب"" موضحة ""عندما نرى امرأة تنام على سريرها، ألا توجد لحظة نتساءل فيها؟ أليس هناك خطأ ما...؟ الاغتصاب هو اغتصاب... إن دام 3 دقائق أو ساعة، فهو أمر حقير للغاية""... في إشارة إلى كلمات محامي أحد المتهمين الذي قال إن هناك ""اغتصاب واغتصاب""، مقلّلا بذلك من النية الحقيقية لبعض المتهمين الذين يزعم الكثير منهم أنهم ظنوا بأنهم يشاركون في لعبة جنسية لزوجين ""متحررين جنسيا"".
هذا، ومن المفترض أن يتم عرض مقاطع فيديو للاعتداءات، وهذه المرة بناء على طلب من الأطراف المدنية، لإثبات العكس أي عدم موافقة السيدة بيليكو.
ومن جانبه، أكد السيد بيليكو، أن ""كل هذه الصور التقطت دون علمها. ولم يتم نشرها بأي حال من الأحوال على الإنترنت كطُعم. فقد كانت لمتعتي الشخصية"".
وفي بداية الأسبوع، كانت تسود حالة من عدم اليقين بشأن استمرار المحاكمة، نظرا لدخول المتهم الرئيسي إلى المستشفى بسبب التهاب في الكلى. ولكنه عاد الثلاثاء ليجلس في قفص الاتهام.
وعندما بدأ القاضي باستجوابه، اعترف السبعيني بمسؤوليته وأقر بجميع عمليات الاغتصاب التي تعرضت لها زوجته. وقال بيليكو: ""أنا مغتصب، مثل جميع أولئك الموجودين في هذه الغرفة"".
هذا، وسلطت جلسة الاستماع الضوء أيضا على الشخصية المزدوجة لدومينيك بيليكو، الذي وصفته زوجته الضحية جيزيل بأنه إنسان ""محسن ولطيف""، و""رجل رائع""، على حد تعبيرها.
لكن لهذا الرجل شخصية أخرى مظلمة، فهو مغتصب ومنحرف وذو ميل متلصص ليلا. وتقول جيزيل بيليكو بشأن زوجها السابق ""كنت أعرف فقط الجانب الأول للسيد بيليكو.... كنت متأكدة أنني أقضي حياتي مع رجل رائع. أول المخدوعين في هذا الأمر هم أبنائي وأنا"".
ويذكر أنه منذ بدء التحقيق، تبيّن أيضا بأن دومينيك بيليكو متهم بالاغتصاب في قضية تعود إلى 1991 وكذلك بمحاولة اغتصاب بسلاح يعود تاريخها إلى 1999.
ولحد الآن، لا تزال التحقيقات جارية بشأن قضايا أخرى في مركز مختص في القضايا القديمة التابع للشرطة بمحكمة مدينة نانتير بضواحي باريس.
فارس بوشية","
                                        محاكمة تدوم ثلاثة أشهر ويحضرها عشرات الصحفيين المعتمدين من مختلف دول العالم. إنها قضية مازان: اغتصاب جماعي هز المجتمع الفرنسي، كانت بلدة مازان الواقعة جنوب البلاد مسرحا لها، حيث قام زوج بتخدير زوجته ودعوة عشرات الرجال الغرباء لاغتصابها في المنزل الزوجي وهي فاقدة للوعي. فيما لا تزال التحقيقات جارية بشأن قضايا أخرى للزوج المتهم في مركز مختص في القضايا القديمة التابع للشرطة بمحكمة مدينة نانتير بضواحي باريس.                ",https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240919-%D9%82%D8%B6%D9%8A%D8%A9-%D9%85%D8%A7%D8%B2%D8%A7%D9%86-%D9%83%D9%8A%D9%81-%D8%B9%D8%B1%D9%91%D8%B6-%D9%81%D8%B1%D9%86%D8%B3%D9%8A-%D8%B2%D9%88%D8%AC%D8%AA%D9%87-%D9%84%D8%A7%D8%BA%D8%AA%D8%B5%D8%A7%D8%A8-%D8%AC%D9%85%D8%A7%D8%B9%D9%8A-%D9%85%D9%86-%D8%A3%D8%AC%D9%84-%D9%85%D8%AA%D8%B9%D8%AA%D9%87-%D8%A7%D9%84%D8%AC%D9%86%D8%B3%D9%8A%D8%A9,19/09/2024 - 18:40,"

                                    فرنسا
                            "
30,France 24,"انتخابات الرئاسة في تونس: حكم ""سياسي"" بالسجن على مرشح رئاسي؟",,"
                                                يتوقف حكيم بالطيفة في فقرة وجها لوجه عند إعلان المتحدث الرسمي باسم الهيئة العليا المستقلة للانتخابات محمد التليلي المنصري أن الأحكام الصادرة ضد المترشح للانتخابات الرئاسية العياشي زمال لا تأثير لها على بقائه في السباق الانتخابي وعلى المسار الانتخابي، وذلك بعد أن قضت محكمة جندوبة بسجنه لمدة عام و8 أشهر بتهم تتعلق بافتعال تزكيات شعبية، مع الضيفين: من تونس العاصمة السيد خالد كرونة الكاتب الصحفي  والسيد سفيان المخلوفي الناشط السياسي والنائب السابق في مجلس نواب الشعب ""المنحل"".                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87/20240919-%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D8%A9-%D9%81%D9%8A-%D8%AA%D9%88%D9%86%D8%B3-%D8%AD%D9%83%D9%85-%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A-%D8%A8%D8%A7%D9%84%D8%B3%D8%AC%D9%86-%D8%B9%D9%84%D9%89-%D9%85%D8%B1%D8%B4%D8%AD-%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A,19/09/2024 - 22:23,"

                                    الأخبار المغاربية
                            "
31,France 24,ليبيا.. عزوف الجيل الجديد عن تعلم المهن القديمة والتقليدية,,"
                                                 الكثير من الصناعات التقليدية في ليبيا بدأت تندثر شيئا فشيئا، حيث لا تقبل الأجيال الجديدة على تعلم هذه الحرف، ومن بينها الصناعات الخزفية أو الفخار، حيث تراجعت هذه الحرفة بشكل كبير، ما يجعل أصحاب المصانع يبحثون عن أياد أجنبية لتعمل في مصانعهم نتيجة لكثرة الطلب وقلة العرض. تقرير مراسل فرانس24 في ليبيا معاذ الشيخ.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20240919-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D8%B9%D8%B2%D9%88%D9%81-%D8%A7%D9%84%D8%AC%D9%8A%D9%84-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF-%D8%B9%D9%86-%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D9%85%D9%87%D9%86-%D8%A7%D9%84%D9%82%D8%AF%D9%8A%D9%85%D8%A9-%D9%88%D8%A7%D9%84%D8%AA%D9%82%D9%84%D9%8A%D8%AF%D9%8A%D8%A9,19/09/2024 - 14:24,"

                                    أفريقيا
                            "
